 4 - 41;  12 - 30;  2 - 46;  12 - 33;  3 - 42;  13 - 33;  3 - 40;  14 - 35;  11 - 40;  1 - 41;  23 - 20;  3 - 39;  0 - 49;  1 - 41;  11 - 31;  1 - 43;  4 - 38;  12 - 32;  2 - 46;  0 - 42;  30 - 20;  1 - 46;  14 - 30;  2 - 41;  3 - 43;  34 - 13;  3 - 39;  21 - 25;  11 - 39;  11 - 31; 
 25 - 22;  34 - 11;  16 - 33;  26 - 16;  12 - 30;  5 - 37;  19 - 25;  17 - 25;  45 - 4;  12 - 39;  5 - 37;  26 - 16;  33 - 15;  25 - 17;  17 - 25;  15 - 27;  17 - 25;  7 - 35;  21 - 24;  29 - 13;  3 - 39;  27 - 24;  17 - 27;  25 - 22;  24 - 18;  27 - 21;  29 - 19;  13 - 29;  14 - 28;  20 - 22; 
 26 - 18;  12 - 37;  29 - 19;  15 - 27;  35 - 13;  26 - 16;  12 - 30;  24 - 18;  20 - 23;  23 - 28;  13 - 37;  24 - 21;  26 - 25;  8 - 35;  20 - 22;  16 - 27;  18 - 32;  26 - 16;  4 - 40;  20 - 24;  18 - 24;  16 - 26;  26 - 25;  39 - 7;  37 - 5;  27 - 15;  30 - 16;  21 - 27;  11 - 35;  17 - 29; 
 27 - 15;  14 - 28;  25 - 17;  25 - 17;  14 - 28;  9 - 37;  16 - 31;  17 - 32;  27 - 18;  38 - 4;  29 - 21;  16 - 26;  27 - 17;  27 - 16;  18 - 30;  16 - 26;  12 - 34;  27 - 16;  18 - 24;  31 - 15;  28 - 15;  19 - 23;  19 - 24;  27 - 16;  1 - 49;  17 - 25;  33 - 14;  36 - 15;  35 - 13;  14 - 28; 
 14 - 36;  15 - 27;  16 - 26;  22 - 24;  37 - 5;  17 - 25;  34 - 13;  33 - 9;  16 - 29;  27 - 15;  15 - 36;  4 - 46;  42 - 2;  20 - 26;  38 - 13;  31 - 19;  19 - 24;  28 - 14;  27 - 20;  27 - 16;  16 - 30;  20 - 25;  20 - 29;  14 - 28;  2 - 40;  35 - 7;  21 - 21;  21 - 21;  30 - 13;  17 - 31; 
 25 - 17;  12 - 34;  40 - 6;  32 - 10;  18 - 24;  15 - 27;  16 - 26;  6 - 36;  14 - 37;  35 - 11;  27 - 18;  30 - 16;  29 - 22;  15 - 27;  25 - 26;  27 - 16;  19 - 28;  27 - 15;  37 - 5;  25 - 19;  18 - 26;  4 - 38;  13 - 34;  24 - 18;  1 - 45;  25 - 25;  16 - 27;  21 - 25;  2 - 40;  27 - 17; 
 19 - 23;  16 - 26;  6 - 39;  22 - 23;  17 - 33;  27 - 20;  36 - 15;  23 - 28;  36 - 6;  34 - 10;  19 - 23;  4 - 38;  4 - 47;  29 - 17;  34 - 16;  14 - 28;  21 - 23;  25 - 21;  6 - 39;  26 - 21;  23 - 24;  5 - 37;  32 - 15;  16 - 26;  31 - 15;  28 - 14;  18 - 30;  15 - 34;  32 - 10;  17 - 26; 
 16 - 29;  15 - 27;  15 - 36;  38 - 12;  24 - 18;  24 - 18;  26 - 16;  27 - 21;  33 - 14;  25 - 17;  16 - 26;  15 - 27;  49 - 1;  6 - 36;  45 - 4;  42 - 9;  25 - 26;  26 - 18;  23 - 24;  28 - 17;  29 - 13;  23 - 25;  12 - 35;  35 - 7;  28 - 14;  18 - 24;  18 - 24;  13 - 31;  14 - 30;  29 - 14; 
 23 - 23;  17 - 31;  17 - 28;  18 - 24;  17 - 25;  29 - 13;  38 - 13;  24 - 27;  37 - 7;  37 - 11;  26 - 20;  39 - 3;  26 - 16;  27 - 15;  26 - 16;  12 - 33;  10 - 35;  24 - 23;  30 - 17;  17 - 25;  14 - 31;  24 - 27;  18 - 28;  5 - 37;  6 - 42;  4 - 42;  6 - 38;  24 - 23;  36 - 15;  36 - 14; 
 16 - 34;  18 - 27;  14 - 28;  21 - 21;  19 - 31;  10 - 32;  9 - 42;  5 - 37;  21 - 24;  36 - 14;  33 - 14;  28 - 20;  27 - 16;  35 - 7;  23 - 26;  37 - 5;  26 - 17;  15 - 27;  16 - 26;  39 - 7;  18 - 24;  15 - 36;  26 - 16;  10 - 32;  32 - 15;  28 - 18;  11 - 37;  11 - 32;  35 - 7;  20 - 26; 
 17 - 25;  27 - 16;  29 - 22;  27 - 15;  30 - 14;  26 - 16;  18 - 24;  26 - 16;  36 - 6;  25 - 25;  27 - 16;  17 - 25;  35 - 16;  27 - 16;  41 - 7;  38 - 4;  19 - 23;  14 - 32;  27 - 15;  14 - 30;  39 - 5;  8 - 35;  21 - 30;  15 - 27;  2 - 40;  18 - 28;  19 - 29;  4 - 44;  27 - 22;  14 - 36; 
 20 - 28;  19 - 23;  38 - 4;  13 - 37;  16 - 30;  45 - 5;  32 - 14;  34 - 16;  36 - 6;  18 - 29;  29 - 14;  25 - 23;  38 - 6;  17 - 27;  16 - 26;  38 - 4;  37 - 5;  29 - 13;  26 - 16;  22 - 26;  16 - 26;  6 - 39;  15 - 34;  35 - 9;  24 - 18;  26 - 16;  11 - 31;  19 - 29;  15 - 34;  6 - 36; 
 13 - 29;  14 - 28;  17 - 25;  18 - 26;  18 - 30;  26 - 22;  27 - 16;  27 - 15;  35 - 14;  17 - 31;  4 - 46;  17 - 27;  48 - 1;  13 - 29;  17 - 26;  29 - 15;  25 - 17;  15 - 27;  37 - 5;  18 - 24;  29 - 13;  26 - 24;  25 - 17;  23 - 28;  14 - 28;  24 - 18;  12 - 30;  15 - 32;  4 - 45;  32 - 11; 
 30 - 15;  30 - 12;  27 - 18;  27 - 18;  31 - 15;  26 - 16;  40 - 4;  15 - 27;  27 - 15;  39 - 9;  24 - 18;  17 - 25;  17 - 31;  29 - 13;  25 - 22;  28 - 17;  29 - 13;  37 - 13;  28 - 16;  42 - 7;  7 - 36;  8 - 34;  7 - 35;  20 - 27;  17 - 25;  39 - 7;  7 - 41;  27 - 15;  16 - 26;  13 - 29; 
 21 - 21;  28 - 14;  17 - 29;  19 - 24;  29 - 13;  15 - 35;  19 - 29;  46 - 5;  26 - 16;  32 - 15;  29 - 17;  28 - 21;  18 - 24;  13 - 34;  24 - 24;  18 - 24;  26 - 16;  39 - 8;  45 - 4;  16 - 27;  20 - 22;  24 - 23;  25 - 17;  3 - 48;  17 - 32;  13 - 37;  37 - 14;  40 - 11;  21 - 21;  1 - 50; 
 23 - 19;  15 - 32;  23 - 28;  24 - 23;  26 - 16;  17 - 25;  18 - 30;  21 - 21;  12 - 39;  27 - 17;  27 - 23;  34 - 9;  29 - 14;  11 - 37;  16 - 29;  14 - 37;  9 - 35;  28 - 14;  19 - 25;  23 - 23;  27 - 17;  26 - 16;  20 - 28;  3 - 39;  28 - 19;  26 - 16;  16 - 26;  14 - 34;  5 - 44;  15 - 27; 
 13 - 35;  29 - 17;  22 - 28;  15 - 27;  16 - 27;  23 - 20;  16 - 26;  15 - 29;  18 - 28;  8 - 41;  34 - 16;  12 - 34;  30 - 18;  35 - 7;  38 - 7;  33 - 16;  38 - 5;  14 - 28;  13 - 35;  12 - 30;  18 - 28;  24 - 18;  7 - 35;  16 - 27;  13 - 37;  12 - 30;  34 - 10;  37 - 7;  28 - 14;  5 - 38; 
 13 - 29;  25 - 23;  10 - 36;  25 - 26;  34 - 15;  27 - 24;  19 - 23;  12 - 36;  27 - 15;  20 - 24;  29 - 21;  12 - 36;  29 - 13;  25 - 18;  13 - 33;  19 - 24;  27 - 15;  13 - 29;  34 - 13;  14 - 28;  38 - 8;  16 - 28;  20 - 29;  16 - 26;  21 - 22;  5 - 37;  5 - 37;  15 - 28;  15 - 28;  17 - 27; 
 26 - 16;  26 - 25;  7 - 37;  19 - 25;  17 - 34;  38 - 5;  26 - 16;  24 - 26;  18 - 24;  26 - 16;  33 - 13;  33 - 9;  16 - 27;  38 - 4;  17 - 27;  28 - 16;  26 - 16;  29 - 17;  30 - 14;  26 - 16;  18 - 24;  9 - 38;  14 - 35;  21 - 21;  35 - 7;  33 - 14;  14 - 33;  9 - 42;  5 - 40;  35 - 9; 
 14 - 28;  27 - 24;  33 - 14;  33 - 17;  25 - 25;  24 - 24;  2 - 42;  26 - 16;  30 - 15;  36 - 6;  15 - 27;  25 - 18;  28 - 16;  35 - 10;  8 - 41;  16 - 28;  18 - 26;  28 - 14;  31 - 11;  30 - 15;  20 - 27;  16 - 26;  39 - 7;  14 - 30;  29 - 13;  3 - 44;  36 - 9;  17 - 27;  18 - 27;  3 - 45; 
 29 - 16;  16 - 26;  6 - 36;  5 - 42;  19 - 31;  18 - 29;  27 - 22;  28 - 16;  36 - 12;  26 - 21;  19 - 31;  24 - 18;  18 - 24;  36 - 15;  16 - 26;  19 - 23;  25 - 17;  24 - 25;  25 - 19;  43 - 6;  30 - 21;  30 - 16;  27 - 16;  10 - 32;  16 - 27;  15 - 27;  31 - 16;  27 - 15;  21 - 23;  6 - 36; 
 17 - 25;  23 - 20;  29 - 16;  41 - 9;  28 - 14;  26 - 17;  18 - 25;  13 - 38;  27 - 15;  36 - 8;  26 - 17;  31 - 15;  34 - 14;  17 - 25;  23 - 20;  37 - 14;  17 - 27;  20 - 30;  24 - 21;  8 - 39;  40 - 6;  35 - 12;  19 - 23;  20 - 22;  12 - 37;  14 - 28;  13 - 29;  34 - 17;  17 - 34;  15 - 27; 
 17 - 30;  24 - 24;  6 - 39;  29 - 17;  26 - 16;  18 - 30;  17 - 32;  20 - 22;  35 - 15;  29 - 13;  14 - 28;  21 - 25;  26 - 18;  17 - 30;  26 - 18;  42 - 6;  17 - 25;  30 - 16;  22 - 26;  38 - 9;  37 - 12;  28 - 14;  4 - 38;  12 - 39;  25 - 23;  11 - 36;  29 - 14;  16 - 28;  18 - 25;  14 - 28; 
 14 - 35;  24 - 18;  16 - 31;  36 - 6;  28 - 14;  35 - 15;  18 - 26;  17 - 25;  25 - 19;  43 - 5;  38 - 10;  30 - 19;  28 - 15;  28 - 20;  29 - 14;  16 - 29;  28 - 14;  31 - 13;  25 - 17;  31 - 16;  14 - 34;  8 - 36;  5 - 37;  16 - 26;  24 - 21;  16 - 26;  5 - 37;  4 - 44;  28 - 14;  24 - 26; 
 26 - 19;  23 - 21;  17 - 25;  27 - 17;  26 - 23;  27 - 15;  16 - 26;  16 - 30;  33 - 16;  41 - 8;  21 - 27;  17 - 25;  16 - 30;  24 - 18;  17 - 25;  31 - 17;  18 - 26;  7 - 35;  31 - 14;  26 - 23;  38 - 6;  37 - 12;  7 - 37;  18 - 26;  35 - 13;  27 - 24;  30 - 15;  38 - 6;  6 - 36;  27 - 15; 
 27 - 23;  24 - 18;  24 - 27;  7 - 36;  33 - 15;  39 - 3;  8 - 34;  24 - 27;  23 - 27;  46 - 3;  34 - 14;  42 - 6;  35 - 7;  41 - 3;  31 - 15;  31 - 11;  27 - 15;  34 - 8;  7 - 41;  28 - 17;  37 - 5;  12 - 33;  20 - 22;  24 - 18;  28 - 21;  8 - 34;  12 - 32;  26 - 18;  14 - 30;  32 - 17; 
 25 - 17;  27 - 15;  28 - 19;  28 - 17;  27 - 20;  19 - 25;  15 - 36;  9 - 37;  37 - 14;  17 - 33;  18 - 27;  15 - 27;  22 - 28;  14 - 28;  36 - 12;  29 - 19;  44 - 6;  37 - 7;  30 - 13;  19 - 28;  16 - 26;  13 - 33;  27 - 15;  22 - 20;  20 - 25;  16 - 26;  16 - 30;  28 - 14;  17 - 25;  1 - 49; 
 27 - 17;  35 - 15;  28 - 23;  26 - 19;  37 - 6;  24 - 18;  19 - 26;  19 - 23;  5 - 37;  26 - 25;  8 - 34;  27 - 15;  27 - 17;  26 - 25;  18 - 26;  20 - 30;  26 - 16;  20 - 28;  27 - 19;  22 - 23;  9 - 42;  40 - 6;  16 - 28;  13 - 33;  2 - 40;  3 - 48;  29 - 21;  13 - 34;  26 - 18;  3 - 45; 
 15 - 34;  24 - 27;  37 - 6;  14 - 28;  15 - 27;  16 - 35;  26 - 16;  16 - 26;  27 - 24;  37 - 5;  31 - 20;  29 - 17;  17 - 28;  26 - 25;  18 - 30;  20 - 30;  6 - 45;  25 - 20;  21 - 23;  14 - 32;  32 - 12;  26 - 23;  28 - 14;  15 - 35;  23 - 28;  38 - 8;  29 - 13;  4 - 38;  22 - 25;  18 - 27; 
 16 - 26;  30 - 13;  26 - 16;  16 - 26;  28 - 18;  27 - 15;  13 - 29;  35 - 15;  39 - 6;  10 - 32;  26 - 16;  35 - 14;  14 - 36;  16 - 26;  35 - 7;  28 - 19;  8 - 40;  27 - 17;  3 - 45;  17 - 25;  15 - 35;  27 - 22;  24 - 18;  28 - 18;  14 - 28;  25 - 22;  15 - 27;  26 - 22;  17 - 27;  8 - 43; 
 39 - 3;  15 - 30;  17 - 25;  38 - 10;  20 - 23;  22 - 22;  33 - 18;  17 - 28;  29 - 13;  15 - 27;  3 - 43;  25 - 24;  7 - 40;  38 - 10;  19 - 23;  25 - 17;  33 - 15;  25 - 17;  6 - 38;  27 - 24;  37 - 5;  12 - 33;  45 - 2;  12 - 34;  19 - 25;  13 - 29;  6 - 36;  12 - 37;  21 - 22;  10 - 33; 
 38 - 7;  25 - 20;  19 - 31;  22 - 23;  17 - 25;  7 - 35;  15 - 36;  27 - 23;  29 - 17;  19 - 29;  5 - 39;  18 - 24;  27 - 15;  10 - 37;  12 - 33;  4 - 39;  30 - 20;  12 - 33;  15 - 27;  24 - 18;  8 - 34;  7 - 38;  28 - 23;  17 - 34;  14 - 28;  37 - 6;  6 - 36;  10 - 40;  19 - 23;  37 - 5; 
 18 - 28;  17 - 25;  23 - 19;  38 - 13;  10 - 38;  25 - 17;  20 - 25;  15 - 27;  24 - 20;  14 - 34;  31 - 18;  19 - 27;  39 - 5;  19 - 30;  31 - 19;  16 - 26;  29 - 16;  37 - 5;  21 - 25;  33 - 17;  28 - 14;  28 - 17;  26 - 20;  21 - 28;  36 - 6;  4 - 40;  26 - 16;  10 - 36;  25 - 24;  27 - 15; 
 24 - 18;  36 - 14;  23 - 25;  27 - 17;  17 - 25;  43 - 3;  20 - 29;  10 - 41;  25 - 17;  24 - 18;  36 - 6;  17 - 25;  17 - 25;  14 - 32;  36 - 12;  18 - 26;  28 - 17;  24 - 20;  16 - 26;  24 - 27;  40 - 4;  28 - 14;  27 - 23;  17 - 31;  17 - 25;  31 - 15;  29 - 16;  16 - 28;  29 - 15;  14 - 28; 
 26 - 16;  21 - 29;  31 - 14;  26 - 16;  33 - 15;  24 - 24;  17 - 25;  27 - 15;  18 - 25;  13 - 33;  16 - 26;  13 - 32;  25 - 26;  15 - 27;  17 - 25;  7 - 35;  26 - 19;  27 - 24;  28 - 21;  32 - 15;  24 - 25;  18 - 24;  19 - 28;  3 - 45;  19 - 29;  16 - 32;  28 - 14;  2 - 40;  11 - 32;  14 - 33; 
 21 - 24;  18 - 33;  43 - 2;  33 - 15;  18 - 31;  16 - 26;  28 - 14;  5 - 38;  36 - 9;  19 - 26;  4 - 38;  16 - 26;  15 - 28;  31 - 19;  21 - 24;  21 - 21;  27 - 15;  32 - 13;  30 - 12;  25 - 17;  30 - 12;  28 - 18;  5 - 37;  24 - 19;  22 - 26;  13 - 34;  8 - 38;  12 - 39;  29 - 15;  23 - 25; 
 26 - 16;  27 - 21;  30 - 17;  35 - 10;  26 - 19;  4 - 38;  14 - 30;  32 - 10;  37 - 14;  38 - 12;  20 - 22;  45 - 5;  28 - 14;  19 - 23;  6 - 36;  23 - 19;  14 - 37;  27 - 15;  15 - 35;  16 - 26;  17 - 26;  28 - 23;  26 - 16;  6 - 38;  4 - 38;  25 - 17;  13 - 30;  26 - 16;  18 - 24;  3 - 42; 
 29 - 21;  26 - 25;  35 - 9;  29 - 16;  40 - 6;  14 - 28;  16 - 26;  16 - 33;  32 - 19;  15 - 27;  18 - 24;  26 - 16;  13 - 36;  22 - 29;  5 - 46;  14 - 28;  8 - 39;  28 - 14;  26 - 16;  15 - 27;  7 - 35;  26 - 22;  32 - 10;  17 - 29;  22 - 23;  34 - 16;  10 - 32;  25 - 25;  12 - 33;  4 - 45; 
 32 - 13;  16 - 28;  21 - 21;  26 - 17;  19 - 29;  27 - 24;  18 - 27;  36 - 15;  7 - 38;  16 - 26;  27 - 15;  46 - 4;  25 - 17;  16 - 26;  28 - 15;  18 - 27;  18 - 24;  32 - 14;  21 - 21;  23 - 26;  10 - 35;  6 - 36;  24 - 18;  17 - 25;  6 - 36;  16 - 26;  14 - 28;  25 - 25;  27 - 16;  22 - 29; 
 25 - 17;  17 - 27;  30 - 18;  5 - 37;  23 - 19;  21 - 22;  30 - 14;  20 - 27;  28 - 22;  4 - 38;  8 - 34;  15 - 27;  34 - 8;  28 - 19;  14 - 31;  24 - 18;  15 - 27;  32 - 15;  20 - 27;  43 - 8;  28 - 15;  26 - 24;  23 - 19;  34 - 10;  29 - 14;  27 - 24;  8 - 36;  2 - 40;  27 - 24;  4 - 38; 
 31 - 16;  17 - 31;  25 - 17;  29 - 13;  28 - 14;  32 - 16;  29 - 17;  10 - 32;  36 - 8;  25 - 17;  25 - 26;  18 - 29;  33 - 14;  7 - 37;  16 - 34;  13 - 38;  22 - 28;  7 - 35;  26 - 18;  26 - 16;  35 - 8;  20 - 26;  4 - 38;  14 - 28;  10 - 34;  16 - 26;  1 - 46;  16 - 29;  20 - 24;  29 - 17; 
 37 - 11;  5 - 38;  29 - 16;  14 - 34;  16 - 32;  10 - 38;  16 - 28;  16 - 28;  26 - 18;  31 - 16;  33 - 16;  7 - 36;  27 - 19;  29 - 16;  18 - 32;  36 - 6;  35 - 11;  39 - 6;  35 - 7;  17 - 27;  8 - 43;  15 - 27;  13 - 32;  26 - 25;  1 - 45;  26 - 18;  27 - 16;  7 - 36;  2 - 49;  18 - 32; 
 14 - 32;  15 - 32;  22 - 28;  22 - 20;  14 - 34;  38 - 5;  25 - 23;  31 - 14;  27 - 16;  3 - 39;  19 - 23;  16 - 26;  28 - 16;  38 - 6;  37 - 5;  12 - 30;  17 - 25;  44 - 4;  27 - 15;  16 - 27;  18 - 32;  29 - 21;  12 - 30;  17 - 25;  2 - 44;  24 - 18;  16 - 34;  15 - 29;  26 - 17;  4 - 46; 
 15 - 32;  6 - 36;  33 - 17;  12 - 31;  24 - 19;  29 - 18;  26 - 17;  36 - 13;  15 - 27;  37 - 5;  19 - 24;  36 - 6;  18 - 30;  13 - 29;  37 - 5;  26 - 22;  26 - 19;  24 - 18;  14 - 28;  37 - 5;  26 - 16;  26 - 22;  5 - 40;  7 - 39;  20 - 29;  3 - 41;  26 - 16;  18 - 24;  25 - 26;  15 - 29; 
 32 - 17;  19 - 24;  19 - 23;  35 - 16;  30 - 13;  29 - 17;  29 - 13;  19 - 26;  32 - 15;  18 - 33;  27 - 19;  38 - 4;  15 - 33;  38 - 4;  18 - 24;  15 - 27;  22 - 26;  38 - 4;  42 - 8;  36 - 6;  14 - 28;  15 - 27;  15 - 35;  2 - 40;  29 - 18;  16 - 28;  23 - 22;  28 - 14;  22 - 26;  28 - 17; 
 45 - 4;  46 - 4;  4 - 42;  24 - 26;  7 - 38;  13 - 32;  26 - 24;  27 - 15;  31 - 15;  6 - 36;  9 - 36;  4 - 38;  2 - 42;  8 - 36;  31 - 13;  35 - 8;  24 - 18;  17 - 32;  27 - 21;  30 - 19;  18 - 25;  27 - 15;  17 - 25;  17 - 29;  15 - 27;  12 - 39;  9 - 37;  35 - 7;  14 - 28;  10 - 32; 
 18 - 29;  42 - 6;  29 - 19;  19 - 29;  23 - 25;  15 - 34;  29 - 13;  20 - 24;  33 - 16;  7 - 35;  14 - 31;  15 - 35;  15 - 27;  15 - 35;  14 - 28;  15 - 36;  30 - 18;  15 - 27;  33 - 15;  14 - 34;  6 - 36;  26 - 18;  2 - 40;  22 - 25;  29 - 13;  31 - 16;  12 - 31;  22 - 26;  5 - 38;  30 - 18; 
 17 - 27;  20 - 31;  31 - 11;  28 - 16;  30 - 13;  19 - 24;  18 - 24;  18 - 29;  16 - 34;  27 - 15;  26 - 16;  17 - 25;  17 - 25;  16 - 30;  24 - 18;  5 - 41;  15 - 28;  28 - 20;  30 - 12;  19 - 23;  26 - 16;  18 - 24;  23 - 25;  16 - 26;  38 - 12;  15 - 27;  25 - 25;  18 - 24;  12 - 35;  34 - 8; 
 13 - 29;  32 - 16;  26 - 21;  32 - 16;  25 - 18;  18 - 32;  28 - 17;  19 - 23;  20 - 22;  17 - 25;  15 - 27;  23 - 27;  25 - 26;  30 - 12;  26 - 16;  27 - 24;  17 - 25;  17 - 26;  15 - 36;  14 - 28;  30 - 12;  39 - 3;  11 - 36;  14 - 30;  15 - 29;  14 - 34;  9 - 39;  19 - 27;  37 - 6;  3 - 39; 
 17 - 25;  28 - 14;  16 - 29;  31 - 17;  5 - 37;  24 - 18;  9 - 38;  29 - 18;  29 - 14;  13 - 29;  15 - 32;  23 - 23;  35 - 16;  31 - 17;  25 - 17;  17 - 32;  28 - 14;  16 - 35;  13 - 29;  14 - 35;  21 - 28;  26 - 16;  27 - 15;  11 - 36;  6 - 42;  17 - 26;  22 - 24;  43 - 4;  33 - 9;  8 - 34; 
 34 - 8;  13 - 29;  28 - 15;  20 - 27;  38 - 7;  20 - 29;  28 - 17;  37 - 5;  24 - 18;  34 - 13;  18 - 28;  7 - 37;  35 - 10;  12 - 30;  45 - 5;  25 - 23;  14 - 28;  16 - 35;  6 - 38;  38 - 6;  14 - 28;  11 - 32;  12 - 37;  21 - 24;  13 - 29;  22 - 21;  6 - 39;  5 - 42;  26 - 17;  12 - 33; 
 36 - 14;  11 - 31;  18 - 33;  28 - 19;  21 - 30;  15 - 27;  21 - 21;  28 - 14;  16 - 26;  40 - 4;  22 - 20;  36 - 6;  25 - 23;  16 - 26;  16 - 29;  34 - 15;  38 - 4;  36 - 15;  17 - 25;  45 - 5;  8 - 37;  28 - 14;  13 - 35;  14 - 28;  13 - 33;  8 - 34;  18 - 31;  17 - 28;  24 - 18;  28 - 15; 
 13 - 32;  25 - 17;  20 - 23;  24 - 18;  15 - 28;  16 - 26;  20 - 22;  14 - 35;  26 - 16;  26 - 16;  30 - 19;  38 - 13;  11 - 35;  38 - 11;  25 - 26;  24 - 20;  25 - 20;  17 - 32;  40 - 7;  11 - 34;  16 - 26;  34 - 16;  29 - 22;  31 - 20;  26 - 16;  27 - 21;  32 - 11;  17 - 25;  3 - 40;  25 - 17; 
 26 - 23;  36 - 13;  40 - 2;  37 - 5;  5 - 40;  26 - 16;  26 - 18;  17 - 32;  33 - 15;  30 - 17;  15 - 27;  19 - 23;  2 - 42;  29 - 18;  25 - 17;  14 - 30;  16 - 26;  15 - 34;  32 - 13;  15 - 27;  39 - 3;  36 - 8;  24 - 25;  4 - 40;  16 - 28;  26 - 16;  6 - 40;  3 - 41;  12 - 38;  19 - 23; 
 30 - 21;  22 - 23;  15 - 27;  27 - 15;  26 - 17;  16 - 26;  13 - 33;  23 - 19;  39 - 6;  11 - 31;  17 - 25;  25 - 18;  11 - 31;  24 - 26;  23 - 27;  25 - 17;  27 - 20;  15 - 28;  15 - 36;  25 - 19;  31 - 15;  9 - 34;  21 - 23;  0 - 42;  5 - 40;  13 - 38;  36 - 15;  27 - 15;  12 - 32;  21 - 23; 
 16 - 29;  34 - 17;  24 - 26;  29 - 13;  15 - 27;  15 - 27;  30 - 15;  25 - 18;  22 - 22;  23 - 20;  28 - 23;  16 - 27;  30 - 21;  26 - 17;  21 - 30;  13 - 29;  37 - 7;  22 - 20;  14 - 28;  18 - 31;  14 - 32;  24 - 18;  16 - 26;  5 - 37;  32 - 14;  4 - 43;  6 - 36;  19 - 25;  4 - 44;  35 - 16; 
 32 - 10;  25 - 17;  17 - 25;  32 - 16;  17 - 30;  33 - 15;  22 - 28;  27 - 15;  25 - 22;  29 - 17;  29 - 13;  43 - 6;  29 - 15;  15 - 34;  17 - 29;  24 - 26;  37 - 5;  14 - 30;  24 - 18;  18 - 27;  14 - 29;  21 - 28;  36 - 6;  34 - 14;  15 - 30;  4 - 42;  28 - 14;  20 - 27;  17 - 25;  15 - 29; 
 40 - 4;  1 - 42;  4 - 46;  35 - 17;  33 - 15;  33 - 13;  29 - 15;  25 - 17;  28 - 14;  24 - 24;  26 - 16;  25 - 19;  26 - 16;  10 - 32;  30 - 20;  23 - 27;  29 - 13;  9 - 40;  9 - 38;  17 - 27;  27 - 15;  34 - 11;  14 - 29;  23 - 21;  23 - 19;  12 - 30;  9 - 33;  23 - 19;  30 - 16;  2 - 40; 
 26 - 22;  21 - 26;  32 - 17;  24 - 23;  11 - 31;  15 - 27;  23 - 21;  25 - 19;  23 - 19;  17 - 28;  16 - 26;  19 - 23;  29 - 13;  30 - 17;  17 - 25;  36 - 6;  29 - 15;  31 - 14;  26 - 16;  25 - 17;  8 - 34;  19 - 23;  3 - 43;  16 - 26;  11 - 37;  2 - 40;  36 - 15;  12 - 35;  34 - 8;  1 - 48; 
 5 - 44;  16 - 26;  7 - 35;  16 - 29;  23 - 27;  27 - 17;  16 - 26;  7 - 35;  26 - 16;  30 - 17;  27 - 15;  30 - 21;  21 - 25;  35 - 7;  17 - 33;  17 - 34;  26 - 16;  15 - 27;  25 - 19;  8 - 34;  29 - 13;  25 - 17;  16 - 27;  14 - 35;  14 - 34;  34 - 11;  13 - 29;  4 - 47;  15 - 31;  28 - 18; 
 5 - 43;  36 - 6;  14 - 28;  15 - 36;  32 - 19;  32 - 16;  17 - 27;  23 - 28;  8 - 34;  14 - 28;  33 - 15;  25 - 26;  16 - 26;  24 - 18;  39 - 5;  25 - 17;  35 - 16;  15 - 35;  36 - 6;  39 - 4;  31 - 19;  16 - 26;  11 - 33;  14 - 28;  5 - 41;  35 - 7;  24 - 23;  3 - 44;  19 - 27;  25 - 17; 
 14 - 35;  31 - 17;  15 - 27;  18 - 24;  37 - 5;  26 - 23;  17 - 25;  25 - 24;  5 - 41;  40 - 2;  23 - 19;  27 - 19;  24 - 18;  23 - 25;  5 - 40;  18 - 26;  20 - 22;  24 - 18;  41 - 9;  28 - 17;  30 - 16;  17 - 25;  15 - 27;  6 - 36;  29 - 14;  11 - 37;  26 - 16;  12 - 30;  15 - 28;  13 - 31; 
 20 - 22;  29 - 17;  16 - 26;  23 - 28;  36 - 14;  17 - 27;  12 - 30;  26 - 25;  13 - 36;  36 - 6;  46 - 3;  34 - 9;  11 - 32;  22 - 25;  5 - 37;  34 - 15;  25 - 17;  24 - 25;  19 - 23;  26 - 24;  27 - 15;  27 - 15;  24 - 22;  17 - 31;  30 - 15;  7 - 35;  6 - 45;  35 - 13;  7 - 38;  11 - 31; 
 22 - 23;  28 - 14;  25 - 17;  22 - 28;  35 - 12;  30 - 20;  36 - 6;  21 - 24;  34 - 8;  26 - 16;  23 - 25;  15 - 30;  26 - 16;  5 - 38;  40 - 7;  26 - 20;  5 - 37;  25 - 24;  28 - 16;  30 - 12;  14 - 32;  14 - 33;  16 - 28;  6 - 42;  15 - 27;  14 - 29;  16 - 33;  1 - 45;  12 - 38;  29 - 13; 
 21 - 27;  28 - 16;  21 - 21;  22 - 25;  22 - 25;  19 - 23;  28 - 19;  25 - 23;  19 - 27;  17 - 25;  28 - 14;  7 - 36;  17 - 29;  11 - 34;  8 - 38;  24 - 26;  28 - 14;  27 - 23;  24 - 18;  17 - 25;  15 - 28;  24 - 20;  13 - 37;  4 - 43;  5 - 37;  1 - 41;  26 - 16;  19 - 24;  28 - 14;  29 - 13; 
 26 - 24;  20 - 26;  38 - 4;  24 - 27;  36 - 15;  17 - 25;  5 - 37;  15 - 28;  14 - 30;  18 - 24;  15 - 36;  34 - 17;  28 - 14;  15 - 27;  35 - 8;  14 - 30;  37 - 6;  6 - 41;  28 - 14;  15 - 27;  21 - 26;  5 - 40;  14 - 28;  11 - 33;  8 - 34;  6 - 36;  16 - 26;  15 - 27;  23 - 24;  27 - 16; 
