 1 - 47;  2 - 46;  11 - 36;  1 - 41;  2 - 43;  4 - 38;  5 - 37;  2 - 45;  15 - 32;  0 - 44;  6 - 36;  2 - 46;  13 - 32;  2 - 42;  11 - 39;  1 - 49;  3 - 41;  14 - 29;  12 - 30;  10 - 32;  2 - 42;  15 - 35;  0 - 44;  2 - 48;  10 - 33;  3 - 47;  25 - 24;  3 - 42;  2 - 40;  11 - 37; 
 26 - 24;  7 - 38;  33 - 9;  25 - 17;  45 - 6;  34 - 8;  8 - 37;  28 - 14;  16 - 26;  9 - 35;  18 - 28;  24 - 24;  38 - 11;  8 - 43;  31 - 11;  29 - 13;  45 - 5;  17 - 34;  26 - 16;  16 - 26;  10 - 35;  18 - 30;  15 - 27;  30 - 16;  22 - 20;  4 - 38;  21 - 28;  13 - 36;  18 - 24;  35 - 11; 
 17 - 27;  36 - 12;  26 - 25;  34 - 10;  34 - 17;  7 - 38;  26 - 16;  29 - 14;  6 - 36;  32 - 17;  8 - 35;  17 - 29;  25 - 17;  24 - 26;  22 - 25;  43 - 2;  30 - 14;  32 - 13;  32 - 16;  20 - 24;  17 - 27;  36 - 13;  16 - 26;  18 - 28;  27 - 15;  43 - 6;  15 - 35;  27 - 18;  33 - 14;  13 - 29; 
 27 - 16;  28 - 14;  26 - 16;  27 - 19;  17 - 25;  21 - 25;  17 - 29;  35 - 14;  19 - 24;  23 - 19;  27 - 15;  13 - 34;  6 - 36;  30 - 15;  26 - 16;  18 - 28;  24 - 18;  33 - 14;  13 - 32;  7 - 35;  26 - 20;  30 - 17;  16 - 29;  46 - 4;  15 - 27;  32 - 13;  26 - 16;  17 - 25;  6 - 36;  25 - 17; 
 26 - 18;  45 - 4;  28 - 14;  26 - 22;  11 - 35;  32 - 17;  22 - 26;  22 - 28;  22 - 20;  26 - 18;  25 - 18;  11 - 31;  19 - 24;  24 - 27;  18 - 28;  29 - 13;  28 - 18;  17 - 26;  25 - 19;  20 - 28;  35 - 7;  23 - 20;  17 - 29;  28 - 14;  18 - 33;  25 - 17;  24 - 23;  25 - 24;  2 - 40;  7 - 35; 
 45 - 3;  20 - 25;  20 - 29;  15 - 29;  38 - 4;  38 - 4;  27 - 17;  36 - 14;  17 - 28;  25 - 23;  18 - 24;  33 - 10;  18 - 27;  18 - 27;  18 - 24;  14 - 28;  9 - 40;  18 - 32;  33 - 15;  20 - 29;  37 - 7;  23 - 25;  14 - 29;  24 - 25;  15 - 27;  2 - 43;  37 - 5;  35 - 7;  43 - 7;  20 - 27; 
 17 - 29;  27 - 15;  24 - 25;  38 - 12;  39 - 8;  27 - 15;  35 - 7;  19 - 23;  8 - 37;  17 - 25;  16 - 26;  26 - 16;  25 - 22;  27 - 15;  27 - 24;  15 - 27;  35 - 7;  10 - 35;  14 - 29;  32 - 17;  9 - 35;  25 - 17;  6 - 36;  13 - 29;  28 - 20;  24 - 18;  38 - 6;  20 - 25;  16 - 26;  40 - 6; 
 5 - 40;  32 - 10;  27 - 22;  37 - 5;  32 - 10;  17 - 28;  13 - 29;  31 - 15;  30 - 17;  24 - 24;  15 - 34;  26 - 16;  5 - 38;  11 - 33;  33 - 9;  17 - 25;  33 - 16;  45 - 0;  35 - 15;  30 - 12;  23 - 25;  12 - 30;  13 - 30;  16 - 30;  5 - 43;  11 - 39;  15 - 28;  5 - 37;  23 - 24;  36 - 6; 
 25 - 17;  37 - 5;  36 - 14;  25 - 17;  14 - 35;  27 - 15;  14 - 34;  39 - 11;  22 - 27;  23 - 25;  24 - 18;  31 - 17;  30 - 14;  17 - 25;  34 - 11;  31 - 13;  22 - 20;  25 - 19;  26 - 25;  33 - 14;  7 - 44;  38 - 5;  14 - 37;  3 - 40;  2 - 49;  46 - 5;  26 - 16;  8 - 37;  22 - 26;  19 - 23; 
 42 - 3;  17 - 25;  15 - 27;  12 - 37;  44 - 5;  13 - 35;  28 - 16;  24 - 18;  16 - 26;  22 - 20;  18 - 25;  29 - 14;  36 - 6;  9 - 41;  31 - 19;  28 - 23;  16 - 26;  23 - 23;  16 - 26;  27 - 18;  33 - 15;  17 - 25;  26 - 17;  14 - 37;  25 - 20;  15 - 34;  29 - 16;  12 - 33;  15 - 31;  23 - 26; 
 29 - 13;  31 - 15;  28 - 15;  19 - 25;  22 - 20;  6 - 45;  43 - 4;  20 - 28;  29 - 16;  15 - 28;  26 - 16;  14 - 28;  32 - 16;  33 - 13;  24 - 24;  26 - 16;  8 - 34;  3 - 39;  35 - 13;  35 - 16;  27 - 15;  48 - 3;  2 - 40;  25 - 17;  3 - 44;  36 - 14;  8 - 34;  9 - 35;  16 - 26;  19 - 24; 
 25 - 20;  28 - 14;  27 - 20;  19 - 29;  24 - 18;  21 - 25;  35 - 16;  23 - 26;  19 - 26;  27 - 24;  26 - 16;  20 - 30;  20 - 26;  34 - 9;  36 - 13;  26 - 16;  29 - 17;  28 - 22;  7 - 35;  32 - 13;  19 - 27;  38 - 4;  24 - 18;  14 - 37;  30 - 20;  16 - 35;  16 - 33;  24 - 26;  16 - 33;  21 - 26; 
 26 - 22;  19 - 25;  29 - 13;  17 - 32;  43 - 7;  7 - 35;  31 - 18;  19 - 23;  31 - 13;  19 - 23;  40 - 7;  6 - 36;  18 - 26;  17 - 25;  11 - 36;  28 - 14;  25 - 22;  15 - 27;  30 - 17;  30 - 19;  6 - 36;  24 - 18;  14 - 30;  12 - 32;  33 - 18;  16 - 26;  15 - 27;  23 - 28;  14 - 28;  3 - 39; 
 24 - 24;  26 - 23;  26 - 16;  26 - 16;  16 - 34;  16 - 26;  26 - 17;  37 - 10;  24 - 24;  36 - 7;  30 - 14;  29 - 13;  19 - 29;  28 - 14;  40 - 9;  26 - 16;  18 - 26;  15 - 27;  8 - 37;  17 - 34;  16 - 26;  38 - 12;  17 - 25;  29 - 13;  17 - 33;  35 - 12;  14 - 34;  31 - 14;  13 - 36;  17 - 25; 
 24 - 26;  42 - 8;  35 - 10;  42 - 8;  25 - 26;  41 - 8;  6 - 39;  13 - 36;  25 - 17;  16 - 26;  23 - 24;  15 - 33;  14 - 36;  43 - 6;  25 - 22;  34 - 8;  16 - 33;  35 - 14;  16 - 32;  16 - 34;  38 - 6;  19 - 23;  27 - 18;  27 - 24;  6 - 45;  21 - 26;  2 - 42;  5 - 38;  39 - 8;  2 - 49; 
 17 - 25;  17 - 28;  12 - 34;  14 - 32;  32 - 13;  25 - 25;  36 - 6;  30 - 16;  26 - 16;  15 - 27;  25 - 17;  34 - 14;  36 - 7;  35 - 10;  26 - 16;  24 - 26;  34 - 8;  27 - 18;  35 - 14;  31 - 11;  20 - 29;  9 - 42;  15 - 27;  1 - 41;  4 - 41;  32 - 10;  32 - 14;  32 - 14;  23 - 22;  18 - 26; 
 26 - 17;  38 - 4;  19 - 23;  28 - 15;  20 - 25;  33 - 16;  40 - 4;  39 - 4;  12 - 34;  30 - 16;  14 - 35;  17 - 27;  17 - 34;  36 - 7;  5 - 42;  39 - 4;  29 - 13;  36 - 7;  17 - 29;  23 - 26;  28 - 17;  34 - 13;  26 - 16;  6 - 40;  15 - 27;  16 - 26;  16 - 29;  14 - 28;  17 - 25;  41 - 4; 
 16 - 26;  15 - 27;  13 - 36;  37 - 11;  31 - 16;  18 - 29;  19 - 28;  37 - 5;  22 - 24;  29 - 20;  40 - 8;  19 - 24;  12 - 35;  29 - 21;  14 - 32;  20 - 22;  38 - 4;  33 - 17;  28 - 14;  24 - 18;  27 - 20;  15 - 27;  25 - 17;  15 - 30;  7 - 37;  3 - 39;  25 - 24;  18 - 24;  31 - 11;  19 - 26; 
 28 - 17;  19 - 23;  27 - 17;  2 - 42;  28 - 14;  18 - 24;  37 - 5;  36 - 13;  40 - 2;  34 - 12;  31 - 16;  11 - 40;  44 - 5;  16 - 27;  28 - 16;  26 - 16;  25 - 17;  6 - 44;  26 - 24;  27 - 15;  39 - 3;  27 - 15;  24 - 24;  15 - 29;  38 - 9;  30 - 13;  13 - 29;  32 - 16;  49 - 2;  27 - 15; 
 14 - 31;  26 - 25;  18 - 24;  16 - 26;  29 - 17;  28 - 18;  8 - 42;  23 - 28;  36 - 6;  36 - 6;  27 - 15;  28 - 14;  26 - 16;  37 - 5;  40 - 3;  31 - 19;  27 - 22;  28 - 15;  11 - 31;  27 - 16;  18 - 27;  26 - 25;  19 - 24;  3 - 42;  37 - 9;  28 - 16;  16 - 30;  20 - 29;  14 - 28;  24 - 23; 
 30 - 16;  34 - 15;  42 - 1;  18 - 24;  24 - 26;  27 - 22;  33 - 17;  19 - 23;  18 - 24;  22 - 24;  17 - 25;  12 - 33;  13 - 29;  27 - 15;  38 - 6;  18 - 26;  21 - 21;  38 - 4;  26 - 25;  22 - 26;  26 - 18;  6 - 36;  16 - 27;  26 - 16;  29 - 13;  35 - 14;  25 - 20;  25 - 17;  33 - 16;  17 - 31; 
 19 - 23;  32 - 17;  32 - 17;  26 - 16;  11 - 37;  27 - 15;  27 - 16;  28 - 23;  16 - 26;  12 - 36;  43 - 7;  33 - 15;  42 - 4;  26 - 16;  39 - 7;  15 - 33;  31 - 11;  15 - 27;  34 - 8;  18 - 24;  36 - 6;  28 - 14;  25 - 17;  16 - 27;  14 - 32;  18 - 24;  25 - 17;  33 - 17;  27 - 18;  30 - 20; 
 23 - 25;  19 - 23;  4 - 38;  4 - 38;  26 - 23;  19 - 29;  25 - 17;  7 - 37;  14 - 31;  36 - 6;  27 - 15;  28 - 14;  17 - 26;  19 - 26;  30 - 15;  34 - 14;  35 - 16;  14 - 34;  20 - 24;  27 - 15;  32 - 19;  26 - 23;  15 - 36;  25 - 17;  5 - 39;  27 - 23;  4 - 38;  40 - 4;  2 - 40;  15 - 27; 
 12 - 39;  17 - 26;  26 - 16;  30 - 14;  22 - 20;  17 - 25;  33 - 10;  19 - 23;  27 - 15;  27 - 18;  18 - 25;  32 - 14;  35 - 7;  16 - 26;  17 - 25;  8 - 38;  29 - 13;  12 - 38;  22 - 20;  26 - 16;  16 - 26;  12 - 32;  4 - 38;  30 - 14;  3 - 40;  28 - 22;  24 - 19;  24 - 18;  27 - 15;  25 - 17; 
 40 - 7;  15 - 27;  30 - 12;  17 - 26;  25 - 17;  28 - 14;  37 - 5;  35 - 16;  26 - 16;  26 - 16;  19 - 30;  24 - 25;  21 - 30;  18 - 24;  45 - 6;  25 - 17;  42 - 3;  28 - 17;  36 - 11;  14 - 28;  16 - 32;  6 - 37;  23 - 19;  12 - 32;  33 - 14;  17 - 25;  6 - 36;  25 - 17;  17 - 25;  32 - 13; 
 25 - 19;  31 - 16;  12 - 31;  15 - 27;  5 - 44;  17 - 27;  16 - 26;  17 - 25;  17 - 25;  18 - 30;  18 - 24;  27 - 15;  25 - 19;  30 - 13;  46 - 4;  18 - 33;  27 - 15;  36 - 6;  16 - 26;  15 - 31;  15 - 28;  29 - 13;  5 - 46;  17 - 25;  6 - 39;  25 - 17;  35 - 16;  46 - 4;  29 - 15;  16 - 26; 
 5 - 44;  27 - 15;  15 - 32;  34 - 8;  45 - 0;  20 - 26;  26 - 16;  26 - 16;  26 - 16;  20 - 27;  30 - 18;  11 - 31;  19 - 23;  35 - 13;  21 - 25;  42 - 9;  13 - 33;  30 - 13;  30 - 21;  26 - 18;  29 - 13;  21 - 21;  39 - 7;  26 - 16;  25 - 17;  13 - 36;  7 - 35;  4 - 38;  11 - 31;  39 - 6; 
 25 - 17;  34 - 12;  16 - 26;  31 - 20;  31 - 16;  44 - 5;  27 - 19;  25 - 17;  23 - 27;  22 - 23;  39 - 3;  34 - 12;  28 - 14;  17 - 28;  20 - 22;  20 - 24;  43 - 8;  16 - 35;  15 - 27;  27 - 16;  28 - 14;  25 - 26;  4 - 38;  7 - 35;  19 - 23;  27 - 15;  25 - 17;  13 - 33;  10 - 36;  19 - 30; 
 25 - 19;  17 - 25;  13 - 34;  30 - 15;  43 - 5;  28 - 16;  22 - 20;  7 - 35;  8 - 34;  23 - 21;  8 - 38;  15 - 33;  27 - 18;  11 - 40;  29 - 13;  31 - 17;  28 - 19;  42 - 3;  27 - 15;  15 - 32;  41 - 10;  42 - 0;  23 - 25;  29 - 19;  37 - 14;  17 - 25;  36 - 6;  11 - 38;  24 - 26;  38 - 4; 
 28 - 23;  24 - 23;  20 - 27;  22 - 26;  21 - 24;  38 - 4;  18 - 32;  28 - 14;  8 - 40;  26 - 19;  17 - 25;  25 - 21;  28 - 14;  27 - 23;  26 - 16;  19 - 29;  29 - 13;  36 - 12;  23 - 23;  5 - 43;  32 - 17;  23 - 19;  21 - 24;  36 - 7;  14 - 28;  17 - 27;  22 - 25;  19 - 25;  25 - 19;  37 - 5; 
 22 - 22;  43 - 5;  29 - 13;  13 - 35;  25 - 18;  14 - 34;  20 - 22;  23 - 22;  24 - 25;  26 - 22;  34 - 15;  43 - 4;  17 - 31;  40 - 2;  22 - 20;  40 - 6;  39 - 3;  35 - 15;  21 - 21;  16 - 26;  25 - 17;  16 - 26;  15 - 28;  28 - 14;  22 - 30;  5 - 41;  17 - 29;  31 - 16;  31 - 15;  31 - 17; 
 33 - 17;  7 - 38;  16 - 27;  7 - 35;  28 - 14;  26 - 17;  26 - 20;  4 - 42;  40 - 6;  25 - 17;  19 - 26;  29 - 16;  16 - 26;  29 - 13;  25 - 17;  27 - 17;  13 - 29;  37 - 5;  22 - 21;  26 - 16;  35 - 7;  17 - 28;  35 - 7;  18 - 24;  39 - 3;  27 - 15;  5 - 45;  24 - 21;  17 - 26;  28 - 15; 
 7 - 35;  31 - 15;  16 - 30;  23 - 21;  30 - 16;  39 - 5;  37 - 6;  35 - 13;  27 - 20;  20 - 22;  22 - 21;  30 - 12;  20 - 22;  4 - 38;  28 - 14;  16 - 29;  33 - 15;  24 - 24;  5 - 38;  39 - 7;  15 - 31;  28 - 14;  34 - 8;  16 - 26;  19 - 23;  23 - 22;  4 - 38;  23 - 19;  28 - 14;  32 - 14; 
 41 - 6;  14 - 28;  28 - 15;  23 - 22;  25 - 17;  38 - 4;  24 - 22;  19 - 26;  31 - 15;  26 - 25;  26 - 16;  27 - 15;  13 - 29;  14 - 28;  27 - 21;  17 - 25;  24 - 18;  8 - 41;  37 - 14;  20 - 25;  27 - 15;  16 - 33;  38 - 7;  39 - 3;  17 - 25;  15 - 27;  28 - 19;  36 - 7;  17 - 25;  25 - 17; 
 25 - 22;  14 - 28;  18 - 25;  30 - 18;  24 - 18;  33 - 9;  26 - 24;  27 - 15;  7 - 35;  19 - 25;  17 - 25;  26 - 16;  34 - 12;  21 - 24;  14 - 31;  21 - 23;  25 - 22;  27 - 16;  38 - 4;  46 - 4;  18 - 25;  29 - 17;  26 - 16;  28 - 21;  8 - 34;  14 - 33;  6 - 39;  26 - 16;  29 - 13;  16 - 32; 
 29 - 13;  18 - 25;  28 - 21;  10 - 38;  21 - 22;  16 - 26;  17 - 25;  32 - 14;  28 - 14;  26 - 16;  29 - 13;  35 - 7;  30 - 13;  16 - 31;  38 - 4;  6 - 36;  7 - 36;  15 - 30;  33 - 16;  37 - 5;  27 - 15;  27 - 16;  17 - 28;  29 - 17;  8 - 34;  25 - 26;  26 - 16;  26 - 23;  18 - 26;  19 - 30; 
 25 - 17;  24 - 25;  41 - 3;  24 - 18;  27 - 15;  27 - 17;  27 - 15;  17 - 25;  21 - 21;  19 - 23;  32 - 14;  42 - 1;  17 - 25;  39 - 6;  29 - 13;  32 - 15;  24 - 18;  19 - 27;  18 - 26;  43 - 4;  28 - 15;  28 - 14;  29 - 13;  27 - 15;  32 - 10;  29 - 13;  21 - 25;  17 - 28;  27 - 17;  28 - 19; 
 28 - 15;  18 - 25;  7 - 35;  3 - 39;  39 - 6;  15 - 29;  15 - 30;  16 - 26;  25 - 26;  23 - 28;  23 - 19;  36 - 15;  37 - 12;  26 - 23;  18 - 29;  16 - 35;  9 - 36;  15 - 29;  18 - 24;  32 - 15;  26 - 23;  23 - 26;  2 - 40;  15 - 27;  38 - 5;  16 - 28;  17 - 25;  34 - 13;  17 - 25;  24 - 19; 
 29 - 13;  40 - 4;  34 - 12;  15 - 27;  33 - 9;  17 - 25;  24 - 27;  16 - 35;  13 - 31;  31 - 17;  25 - 17;  36 - 15;  46 - 2;  24 - 18;  27 - 17;  28 - 16;  14 - 29;  25 - 19;  29 - 13;  34 - 13;  18 - 29;  44 - 7;  27 - 23;  21 - 29;  4 - 41;  33 - 9;  25 - 17;  10 - 32;  22 - 27;  11 - 37; 
 9 - 41;  16 - 34;  28 - 22;  18 - 29;  19 - 27;  15 - 27;  36 - 6;  29 - 22;  20 - 23;  20 - 26;  38 - 7;  12 - 30;  15 - 27;  25 - 23;  36 - 6;  39 - 12;  42 - 6;  39 - 3;  5 - 41;  28 - 19;  26 - 16;  25 - 21;  18 - 29;  12 - 31;  39 - 8;  33 - 16;  14 - 28;  10 - 32;  8 - 39;  10 - 33; 
 6 - 45;  15 - 35;  31 - 11;  11 - 31;  15 - 27;  27 - 15;  18 - 27;  20 - 23;  29 - 21;  28 - 14;  39 - 3;  26 - 16;  21 - 27;  36 - 11;  34 - 11;  7 - 37;  34 - 8;  25 - 17;  40 - 7;  24 - 19;  25 - 22;  29 - 13;  17 - 25;  36 - 15;  30 - 16;  24 - 26;  29 - 14;  17 - 31;  23 - 27;  28 - 23; 
 26 - 22;  29 - 15;  27 - 18;  22 - 25;  16 - 31;  15 - 29;  28 - 16;  26 - 18;  37 - 14;  20 - 26;  29 - 15;  17 - 25;  9 - 37;  39 - 3;  18 - 30;  14 - 34;  28 - 14;  12 - 34;  7 - 35;  29 - 18;  32 - 15;  28 - 14;  39 - 10;  21 - 21;  28 - 15;  16 - 26;  25 - 18;  23 - 26;  18 - 32;  28 - 23; 
 32 - 10;  26 - 16;  21 - 26;  38 - 4;  13 - 29;  27 - 15;  18 - 28;  28 - 23;  37 - 13;  22 - 20;  25 - 17;  23 - 19;  39 - 3;  19 - 25;  26 - 16;  36 - 15;  29 - 17;  36 - 15;  18 - 24;  21 - 24;  4 - 38;  25 - 17;  37 - 5;  3 - 39;  3 - 42;  15 - 30;  18 - 24;  17 - 25;  38 - 8;  5 - 40; 
 21 - 23;  15 - 28;  24 - 26;  20 - 31;  11 - 31;  33 - 16;  15 - 27;  29 - 13;  5 - 40;  16 - 30;  35 - 13;  15 - 34;  24 - 27;  6 - 36;  19 - 23;  25 - 17;  27 - 15;  12 - 37;  19 - 30;  14 - 28;  15 - 36;  38 - 12;  26 - 18;  14 - 28;  36 - 6;  31 - 18;  15 - 30;  39 - 3;  15 - 35;  30 - 16; 
 25 - 17;  31 - 14;  22 - 25;  23 - 26;  18 - 25;  27 - 19;  24 - 22;  1 - 44;  30 - 12;  29 - 21;  20 - 23;  30 - 12;  20 - 27;  29 - 13;  27 - 15;  22 - 26;  16 - 26;  7 - 38;  30 - 12;  27 - 15;  14 - 30;  31 - 14;  17 - 25;  46 - 4;  22 - 21;  8 - 37;  17 - 26;  16 - 30;  16 - 26;  2 - 48; 
 24 - 25;  25 - 17;  31 - 16;  25 - 22;  38 - 4;  26 - 16;  28 - 20;  32 - 16;  3 - 43;  38 - 6;  21 - 28;  33 - 14;  0 - 47;  9 - 33;  24 - 23;  22 - 25;  23 - 19;  27 - 22;  25 - 17;  28 - 16;  16 - 29;  22 - 20;  38 - 5;  33 - 17;  27 - 19;  15 - 27;  6 - 36;  24 - 18;  31 - 15;  20 - 30; 
 34 - 16;  16 - 31;  38 - 4;  17 - 27;  26 - 19;  19 - 23;  41 - 1;  27 - 17;  6 - 36;  11 - 40;  28 - 23;  26 - 24;  18 - 24;  25 - 24;  17 - 25;  28 - 18;  29 - 13;  17 - 33;  7 - 35;  24 - 21;  47 - 3;  45 - 3;  27 - 15;  24 - 24;  29 - 13;  16 - 26;  29 - 20;  19 - 23;  14 - 37;  10 - 36; 
 22 - 20;  7 - 35;  24 - 23;  44 - 7;  25 - 26;  16 - 35;  17 - 25;  31 - 17;  24 - 21;  26 - 16;  18 - 32;  18 - 24;  15 - 35;  22 - 24;  37 - 12;  14 - 28;  39 - 3;  17 - 30;  29 - 18;  15 - 27;  33 - 10;  27 - 15;  32 - 19;  3 - 39;  29 - 15;  28 - 16;  28 - 16;  16 - 35;  26 - 25;  15 - 35; 
 16 - 29;  11 - 33;  28 - 18;  18 - 24;  31 - 17;  27 - 23;  27 - 15;  25 - 18;  27 - 22;  20 - 25;  30 - 18;  43 - 8;  25 - 17;  37 - 11;  22 - 28;  15 - 27;  25 - 25;  36 - 6;  26 - 17;  20 - 27;  37 - 5;  7 - 35;  21 - 21;  27 - 15;  9 - 40;  26 - 18;  24 - 23;  27 - 15;  2 - 43;  16 - 29; 
 13 - 34;  27 - 15;  16 - 26;  39 - 3;  24 - 18;  38 - 4;  27 - 19;  27 - 20;  25 - 23;  15 - 27;  19 - 26;  24 - 19;  39 - 12;  20 - 25;  13 - 35;  27 - 15;  34 - 15;  11 - 40;  29 - 16;  11 - 37;  15 - 27;  29 - 17;  40 - 6;  14 - 33;  28 - 14;  12 - 35;  6 - 36;  28 - 21;  18 - 32;  36 - 15; 
 23 - 24;  15 - 27;  16 - 26;  19 - 28;  3 - 46;  34 - 15;  28 - 14;  2 - 40;  7 - 35;  23 - 19;  23 - 19;  39 - 3;  26 - 16;  10 - 39;  27 - 15;  15 - 36;  26 - 16;  16 - 26;  3 - 47;  28 - 14;  33 - 18;  28 - 17;  44 - 2;  35 - 15;  28 - 14;  4 - 41;  4 - 44;  32 - 17;  17 - 31;  12 - 30; 
 24 - 18;  18 - 24;  16 - 26;  7 - 35;  26 - 25;  21 - 26;  26 - 24;  20 - 22;  13 - 38;  19 - 25;  25 - 17;  29 - 15;  34 - 14;  17 - 28;  34 - 8;  32 - 14;  38 - 5;  15 - 28;  33 - 16;  17 - 31;  33 - 9;  29 - 14;  28 - 14;  26 - 16;  14 - 36;  26 - 23;  16 - 26;  22 - 28;  25 - 25;  10 - 40; 
 4 - 45;  34 - 8;  19 - 25;  37 - 5;  28 - 14;  36 - 14;  35 - 11;  16 - 35;  35 - 7;  30 - 14;  19 - 25;  31 - 19;  35 - 7;  34 - 11;  16 - 28;  18 - 24;  30 - 18;  18 - 33;  37 - 5;  32 - 14;  27 - 15;  7 - 36;  16 - 26;  36 - 6;  9 - 37;  5 - 37;  29 - 17;  25 - 18;  29 - 15;  18 - 32; 
 28 - 16;  30 - 17;  19 - 26;  24 - 25;  13 - 37;  44 - 6;  13 - 34;  30 - 13;  39 - 3;  18 - 29;  27 - 16;  51 - 0;  10 - 32;  9 - 33;  45 - 4;  28 - 20;  27 - 15;  18 - 24;  28 - 14;  15 - 27;  36 - 9;  31 - 20;  16 - 26;  26 - 16;  14 - 33;  40 - 6;  32 - 10;  17 - 25;  24 - 26;  44 - 6; 
 18 - 24;  27 - 15;  25 - 20;  25 - 20;  27 - 15;  22 - 22;  35 - 11;  19 - 31;  18 - 28;  35 - 11;  38 - 4;  17 - 26;  42 - 5;  18 - 26;  21 - 22;  34 - 14;  27 - 15;  26 - 16;  30 - 12;  18 - 25;  27 - 15;  23 - 24;  38 - 4;  28 - 14;  27 - 21;  15 - 27;  6 - 37;  15 - 27;  16 - 26;  4 - 45; 
 26 - 18;  14 - 28;  16 - 26;  29 - 16;  8 - 42;  15 - 34;  19 - 25;  29 - 13;  27 - 24;  7 - 43;  26 - 16;  17 - 25;  17 - 25;  34 - 13;  27 - 15;  25 - 17;  39 - 3;  27 - 15;  28 - 14;  36 - 15;  25 - 17;  38 - 10;  15 - 29;  37 - 5;  23 - 19;  24 - 18;  26 - 17;  12 - 32;  7 - 35;  12 - 36; 
 28 - 14;  15 - 28;  22 - 26;  38 - 6;  34 - 15;  7 - 39;  19 - 27;  30 - 12;  25 - 25;  36 - 6;  16 - 26;  17 - 25;  25 - 19;  17 - 28;  25 - 26;  16 - 30;  19 - 23;  24 - 23;  17 - 25;  19 - 23;  32 - 17;  27 - 18;  12 - 30;  23 - 26;  16 - 26;  13 - 33;  17 - 28;  38 - 9;  28 - 14;  29 - 13; 
 29 - 14;  25 - 25;  21 - 24;  16 - 27;  27 - 17;  39 - 6;  25 - 17;  17 - 33;  31 - 15;  28 - 15;  26 - 16;  17 - 25;  18 - 24;  40 - 6;  27 - 19;  28 - 17;  4 - 38;  29 - 13;  14 - 28;  39 - 3;  39 - 11;  16 - 26;  14 - 33;  29 - 13;  25 - 24;  18 - 25;  38 - 6;  19 - 27;  22 - 29;  28 - 17; 
 27 - 18;  44 - 7;  35 - 7;  32 - 16;  25 - 26;  28 - 15;  19 - 25;  24 - 18;  29 - 14;  18 - 24;  36 - 15;  34 - 12;  27 - 15;  27 - 18;  16 - 26;  38 - 13;  38 - 4;  31 - 12;  15 - 29;  33 - 14;  17 - 25;  15 - 36;  22 - 20;  9 - 39;  20 - 26;  18 - 24;  25 - 26;  24 - 18;  27 - 17;  26 - 24; 
 34 - 17;  17 - 28;  31 - 11;  37 - 7;  28 - 17;  16 - 26;  18 - 31;  23 - 22;  38 - 6;  25 - 22;  23 - 26;  13 - 29;  14 - 34;  22 - 28;  25 - 17;  6 - 36;  22 - 22;  17 - 25;  32 - 13;  36 - 12;  27 - 15;  34 - 8;  40 - 3;  40 - 10;  14 - 31;  25 - 17;  24 - 18;  22 - 23;  25 - 17;  39 - 3; 
 26 - 16;  32 - 12;  26 - 16;  17 - 25;  27 - 17;  6 - 36;  23 - 24;  32 - 17;  16 - 26;  23 - 19;  47 - 4;  19 - 23;  16 - 27;  27 - 15;  24 - 25;  24 - 18;  16 - 33;  9 - 33;  27 - 17;  11 - 34;  18 - 30;  26 - 16;  6 - 36;  39 - 3;  12 - 30;  10 - 33;  27 - 18;  8 - 34;  28 - 14;  25 - 18; 
 5 - 37;  27 - 23;  29 - 16;  16 - 26;  10 - 36;  37 - 12;  2 - 45;  26 - 16;  25 - 17;  18 - 25;  30 - 16;  28 - 17;  17 - 29;  12 - 39;  16 - 27;  18 - 24;  29 - 14;  7 - 43;  35 - 14;  28 - 16;  30 - 13;  17 - 26;  38 - 12;  18 - 29;  24 - 27;  40 - 11;  26 - 16;  36 - 6;  34 - 17;  28 - 20; 
 11 - 31;  24 - 22;  28 - 16;  24 - 18;  27 - 15;  31 - 12;  26 - 19;  29 - 17;  39 - 3;  18 - 24;  12 - 35;  27 - 17;  15 - 29;  18 - 25;  40 - 5;  38 - 4;  25 - 22;  41 - 1;  27 - 15;  24 - 24;  14 - 30;  25 - 21;  23 - 25;  18 - 26;  31 - 18;  18 - 24;  23 - 26;  21 - 27;  24 - 27;  34 - 16; 
 16 - 32;  15 - 27;  40 - 2;  16 - 26;  15 - 27;  22 - 24;  26 - 16;  27 - 16;  15 - 27;  38 - 4;  33 - 16;  15 - 27;  18 - 24;  25 - 17;  22 - 25;  24 - 18;  37 - 5;  7 - 35;  27 - 24;  28 - 15;  22 - 25;  48 - 2;  6 - 44;  14 - 28;  35 - 13;  24 - 18;  25 - 26;  6 - 39;  22 - 25;  17 - 25; 
 23 - 19;  16 - 34;  26 - 18;  32 - 10;  26 - 16;  8 - 41;  28 - 18;  15 - 30;  30 - 14;  31 - 17;  4 - 38;  43 - 2;  38 - 6;  28 - 19;  35 - 12;  40 - 7;  17 - 25;  26 - 16;  35 - 7;  25 - 17;  24 - 25;  36 - 14;  19 - 27;  16 - 26;  2 - 43;  17 - 27;  34 - 15;  26 - 19;  19 - 23;  17 - 34; 
 28 - 18;  6 - 39;  26 - 16;  23 - 25;  25 - 24;  21 - 21;  8 - 42;  13 - 35;  26 - 16;  22 - 27;  38 - 4;  26 - 21;  17 - 28;  16 - 27;  23 - 22;  18 - 28;  14 - 34;  24 - 23;  27 - 23;  23 - 28;  37 - 13;  23 - 23;  15 - 27;  3 - 39;  23 - 28;  39 - 3;  28 - 18;  19 - 24;  32 - 10;  3 - 39; 
